Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 nJobs=4 countryGroup=None  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=choose site=ANALY_LIP-Coimbra reason=maxweight - max weight=(1+9/14)*42/11  
Error: 11-23 11:51 Marino_Romano jobdef=5509 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 nJobs=66 countryGroup=None  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 11:57 Marino_Romano jobdef=5510 action=choose site=ANALY_FZU reason=maxweight - max weight=(1+159/127)*738/0  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 nJobs=16 countryGroup=None  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:05 Marino_Romano jobdef=5512 action=choose site=ANALY_FZU reason=maxweight - max weight=(1+156/127)*738/0  
Error: 11-23 12:02 Marino_Romano jobdef=5511 nJobs=42 countryGroup=None  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=choose site=ANALY_FZU reason=maxweight - max weight=(1+160/127)*738/0  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:02 Marino_Romano jobdef=5511 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 nJobs=28 countryGroup=None  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:18 Marino_Romano jobdef=5515 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+143/142)*701/0  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 nJobs=10 countryGroup=None  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:14 Marino_Romano jobdef=5514 action=choose site=ANALY_GLASGOW reason=maxweight - max weight=(1+78/67)*764/57  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 nJobs=11 countryGroup=None  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=choose site=ANALY_FZU reason=maxweight - max weight=(1+154/127)*738/0  
Error: 11-23 12:10 Marino_Romano jobdef=5513 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 nJobs=100 countryGroup=None  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:28 Marino_Romano jobdef=5517 action=choose site=ANALY_FZU reason=maxweight - max weight=(1+155/129)*738/0  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_IN2P3-CC reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_CSCS reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_IN2P3-CC_LONG reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_SFU_bugaboo reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_SFU reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_LANCS reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 nJobs=148 countryGroup=None  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_SLAC reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_QMUL reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_IN2P3-CC-T2 reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_DESY-HH reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_IN2P3-CC-T2_LONG reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_VICTORIA-WG1 reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_GOEGRID reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_MWT2 reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_GRIF-LPNHE reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_GRIF-IRFU reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_DESY-ZN reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_wuppertalprod reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_GRIF-LAL reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_PIC reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_SWT2_CPB reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=exclude site=ANALY_FZK reason=useroption - excluded by user  
Error: 11-23 12:22 Marino_Romano jobdef=5516 action=choose site=ANALY_IllinoisCC reason=maxweight - max weight=(1+36/6)*36/0  
